,Msg_id,Chat_msg,Author_id,Time_stamp
0,980904580441337926,@everyone FLEX YOUR PLANE-X HERE  <:arrowpurple:964541140491730994> <#953985271521746964>,401035397800394753,2022-05-30T18:44:36.303000+00:00
1,980897011639402546,"If your wallet is on the allowlist and found the button showing up like this, please do the following:

1/ Disconnect your wallet and re-connect, wait few seconds until mint button appears

OR

2/Refresh the page continuously until mint button appears

Sorry for the inconvenience, XGMI! @everyone",401035397800394753,2022-05-30T18:14:31.760000+00:00
155,980849765099114546,Still have 3 hours,821635948055625728,2022-05-30T15:06:47.307000+00:00
156,980849476707172443,hii... link for minting already pop up?,940840304309829693,2022-05-30T15:05:38.549000+00:00
157,980849249417846824,Gn ser,547281303905501224,2022-05-30T15:04:44.359000+00:00
158,980848962867183677,hello,940840304309829693,2022-05-30T15:03:36.040000+00:00
159,980848645110890557,Gm!,846614712593940521,2022-05-30T15:02:20.281000+00:00
160,980847232695824394,Hi mate,809613865124888597,2022-05-30T14:56:43.535000+00:00
161,980847032698810440,hi,655865322829774880,2022-05-30T14:55:55.852000+00:00
162,980846979544399902,hello hello,809613865124888597,2022-05-30T14:55:43.179000+00:00
163,980846933792940173,you can still mint on public tho,809613865124888597,2022-05-30T14:55:32.271000+00:00
164,980846863626416169,Hi guys,901376730768506910,2022-05-30T14:55:15.542000+00:00
165,980846743858085908,<a:523067105348681738:975715375268397106>,412523621697978388,2022-05-30T14:54:46.987000+00:00
166,980846666133430372,"yes mate, already closed",809613865124888597,2022-05-30T14:54:28.456000+00:00
167,980846396733267970,wallet submission closed?,302192209384701954,2022-05-30T14:53:24.226000+00:00
168,980846073209815132,same here.. mate... really excited to launch PLANE-X,809613865124888597,2022-05-30T14:52:07.092000+00:00
169,980845455145566248,lets go guys. excited on this,778761105597530122,2022-05-30T14:49:39.734000+00:00
170,980844732446027776,I fell asleep and btc escaped me on the lever 😦,341200152817827840,2022-05-30T14:46:47.429000+00:00
171,980843888010985532,yes mate,809613865124888597,2022-05-30T14:43:26.100000+00:00
172,980843835624153149,Is this wallet based?,405870018992144384,2022-05-30T14:43:13.610000+00:00
