,Msg_id,Chat_msg,Author_id,Time_stamp
79,1001980234175893604,"GG <@856379774527995925>, you just advanced to level 1<:cat_sunglasses:991733790080774155>",159985870458322944,2022-07-27T22:31:43.720000+00:00
80,1001980232938553354,heey,856379774527995925,2022-07-27T22:31:43.425000+00:00
81,1001979902351909034,Yoo guys!,311209641545826304,2022-07-27T22:30:24.607000+00:00
82,1001979900263141528,Submitted proof here <#1001964316100149298>,896308153275256843,2022-07-27T22:30:24.109000+00:00
83,1001979673900757112,"GG <@931338722648158289>, you just advanced to level 1<:cat_sunglasses:991733790080774155>",159985870458322944,2022-07-27T22:29:30.140000+00:00
84,1001979672155914290,Hello everyone,931338722648158289,2022-07-27T22:29:29.724000+00:00
85,1001979638974791700,Hi,925408190265442314,2022-07-27T22:29:21.813000+00:00
86,1001979486461509642,"Yeah. Since many will not buy, this way it gets sold out",337017254719782932,2022-07-27T22:28:45.451000+00:00
87,1001979367393611836,O.o,300004074932142082,2022-07-27T22:28:17.063000+00:00
88,1001978957769486346,Lol,728266518097559743,2022-07-27T22:26:39.401000+00:00
89,1001978943211057173,Little bit over allocated,728266518097559743,2022-07-27T22:26:35.930000+00:00
90,1001978889859518625,I’m reading now supply 2k WL 4K,728266518097559743,2022-07-27T22:26:23.210000+00:00
91,1001978756828766228,We need to wait some green dildos on crypto .. i think 2023 can be very good,728266518097559743,2022-07-27T22:25:51.493000+00:00
92,1001978360093749428,Yeah totally.,337017254719782932,2022-07-27T22:24:16.904000+00:00
93,1001978294083801138,"GG <@728266518097559743>, you just advanced to level 1<:cat_sunglasses:991733790080774155>",159985870458322944,2022-07-27T22:24:01.166000+00:00
94,1001978292062134362,As always,728266518097559743,2022-07-27T22:24:00.684000+00:00
95,1001978164349763684,Yes. Didn’t listen in to their speech tho. Mostly cryptic messages anyways,337017254719782932,2022-07-27T22:23:30.235000+00:00
96,1001978002403500143,Not bad ! Fed already spoken?,728266518097559743,2022-07-27T22:22:51.624000+00:00
97,1001977927421939812,"Yeah, Solana is up more than 10% last 24 hours",337017254719782932,2022-07-27T22:22:33.747000+00:00
98,1001977899076825169,Ahah,728266518097559743,2022-07-27T22:22:26.989000+00:00
99,1001977889417347123,Only ME and opensea,728266518097559743,2022-07-27T22:22:24.686000+00:00
100,1001977846526398544,🤟 🤟,760121719343415308,2022-07-27T22:22:14.460000+00:00
101,1001977836921422068,I don’t open crypto prices,728266518097559743,2022-07-27T22:22:12.170000+00:00
102,1001977740364361880,Really ??,728266518097559743,2022-07-27T22:21:49.149000+00:00
103,1001977637104799765,Crypto is pumping. So I’m 🤩,337017254719782932,2022-07-27T22:21:24.530000+00:00
104,1001977591344926811,Hi fam,728266518097559743,2022-07-27T22:21:13.620000+00:00
105,1001977575175888966,great 😉 hbu?,911618750388797460,2022-07-27T22:21:09.765000+00:00
106,1001977543294984314,Hello from baked beavers,896308153275256843,2022-07-27T22:21:02.164000+00:00
107,1001977474885885982,Hey 👋 <@911618750388797460> How’s your day?,337017254719782932,2022-07-27T22:20:45.854000+00:00
108,1001977215812116560,Hi from Degenomics!,911618750388797460,2022-07-27T22:19:44.086000+00:00
109,1001975502854180955,yo,264286655605637120,2022-07-27T22:12:55.685000+00:00
110,1001975145679831150,Is there a sub-channel for this?,337017254719782932,2022-07-27T22:11:30.528000+00:00
111,1001975037802320022,How do you guys best use the data provided for Stepn by the terminal?,337017254719782932,2022-07-27T22:11:04.808000+00:00
112,1001974552445861960,i won from anon,427707009559691275,2022-07-27T22:09:09.090000+00:00
113,1001974538944393286,hi,427707009559691275,2022-07-27T22:09:05.871000+00:00
114,1001974494937743370,hi,434097916135866379,2022-07-27T22:08:55.379000+00:00
115,1001974317447393300,Hey guys 👋🏼,584058209640251392,2022-07-27T22:08:13.062000+00:00
116,1001973180690341888,sup guys,594683063208902657,2022-07-27T22:03:42.038000+00:00
117,1001972973672075324,Meow,233788911653093376,2022-07-27T22:02:52.681000+00:00
118,1001972931024408676,Yeah,766561971042385922,2022-07-27T22:02:42.513000+00:00
119,1001971553422024724,devs?,484434489192349716,2022-07-27T21:57:14.067000+00:00
120,1001970424902594570,<a:Eyes:900364202227691540>,884143791546716160,2022-07-27T21:52:45.007000+00:00
121,1001970259529564242,gm,754743098072104980,2022-07-27T21:52:05.579000+00:00
122,1001970027148353589,hi guys,882255858141130783,2022-07-27T21:51:10.175000+00:00
123,1001969960651866212,yo,693101198395441282,2022-07-27T21:50:54.321000+00:00
124,1001969583994974228,GM,391309820646391808,2022-07-27T21:49:24.519000+00:00
125,1001967990633414817,.,278184051385434112,2022-07-27T21:43:04.632000+00:00
126,1001967462914461746,i won wl,484434489192349716,2022-07-27T21:40:58.814000+00:00
127,1001967250623955006,wl submisson is closed?,822447851257856010,2022-07-27T21:40:08.200000+00:00
128,1001967227060363347,yoo yo,484434489192349716,2022-07-27T21:40:02.582000+00:00
129,1001967098387496960,<@693789625352716328> sup,687996115815366854,2022-07-27T21:39:31.904000+00:00
130,1001966782866788462,"GG <@687996115815366854>, you just advanced to level 1<:cat_sunglasses:991733790080774155>",159985870458322944,2022-07-27T21:38:16.678000+00:00
131,1001966781080019075,gm,687996115815366854,2022-07-27T21:38:16.252000+00:00
132,1001966423180071015,yo,324625875792429056,2022-07-27T21:36:50.922000+00:00
133,1001966413386363000,GM,391309820646391808,2022-07-27T21:36:48.587000+00:00
134,1001965379494613082,👀,721122073136726048,2022-07-27T21:32:42.088000+00:00
135,1001965346758082681,"Why is it that when I connect a wallet to the terminal and mint it, it is sold out and I can't mint it even though it is in stock?",404622123747770369,2022-07-27T21:32:34.283000+00:00
136,1001965232312287262,GM gang,991385004603080714,2022-07-27T21:32:06.997000+00:00
137,1001963322322714694,i cant wait for mint,818520406796664866,2022-07-27T21:24:31.620000+00:00
138,1001963294279614504,thanks,818520406796664866,2022-07-27T21:24:24.934000+00:00
139,1001963196682346507,Work in progress,933423114946248785,2022-07-27T21:24:01.665000+00:00
140,1001962389320781824,will there any renev for acces those,818520406796664866,2022-07-27T21:20:49.175000+00:00
141,1001962331825254501,what does means wip features on web,818520406796664866,2022-07-27T21:20:35.467000+00:00
142,1001962281506193441,<@368457973925675010> hi! whats time is mint tomorrow?,973190313378218004,2022-07-27T21:20:23.470000+00:00
143,1001961947790590024,gm,993520429807444028,2022-07-27T21:19:03.906000+00:00
144,1001959659839701042,mints in 3 days?,965427920044720158,2022-07-27T21:09:58.416000+00:00
145,1001959264933380348,can we acces web site after mint,818520406796664866,2022-07-27T21:08:24.263000+00:00
146,1001959200794091541,"GG <@818520406796664866>, you just advanced to level 1<:cat_sunglasses:991733790080774155>",159985870458322944,2022-07-27T21:08:08.971000+00:00
147,1001959197161824346,hi fam,818520406796664866,2022-07-27T21:08:08.105000+00:00
148,1001958373803163819,Hey,177182211517186048,2022-07-27T21:04:51.801000+00:00
149,1001957723891585055,hey,269611084887883786,2022-07-27T21:02:16.850000+00:00
150,1001956976080723978,Sup,753408193354268765,2022-07-27T20:59:18.558000+00:00
151,1001955832667328552,gm,568983377579868192,2022-07-27T20:54:45.947000+00:00
152,1001955208789753916,"last chance to submit your WL over at <#992175235744944149> 
passing off the list to solport in 8 mins",923401033655386122,2022-07-27T20:52:17.203000+00:00
153,1001955126212305007,sup folks,923401033655386122,2022-07-27T20:51:57.515000+00:00
154,1001955053399179324,Oi,369100120022843404,2022-07-27T20:51:40.155000+00:00
155,1001954581032468581,wsup,693274298810499115,2022-07-27T20:49:47.534000+00:00
156,1001954549675864175,🐈🐈🐈,908576735749087252,2022-07-27T20:49:40.058000+00:00
157,1001954535587192842,Hi from cat cartel,908576735749087252,2022-07-27T20:49:36.699000+00:00
158,1001954379781382144,hyped for this,194275797203156992,2022-07-27T20:48:59.552000+00:00
159,1001954373871603742,"GG <@194275797203156992>, you just advanced to level 1<:cat_sunglasses:991733790080774155>",159985870458322944,2022-07-27T20:48:58.143000+00:00
160,1001954371661205674,gm yall,194275797203156992,2022-07-27T20:48:57.616000+00:00
161,1001954287125008606,Gm friends,478244377534267405,2022-07-27T20:48:37.461000+00:00
162,1001953916147224677,goodnight,803912065378156574,2022-07-27T20:47:09.013000+00:00
163,1001953818382172291,👍  thank you,922724950291410984,2022-07-27T20:46:45.704000+00:00
164,1001953651063005314,"yes, will be posted in <#934664873412034651>",923401033655386122,2022-07-27T20:46:05.812000+00:00
165,1001953501020176455,you guys going give us the link right/,922724950291410984,2022-07-27T20:45:30.039000+00:00
166,1001953220404465814,Wassup,758317598429020211,2022-07-27T20:44:23.135000+00:00
167,1001953178021007521,Tomorrow over at Solport,368457973925675010,2022-07-27T20:44:13.030000+00:00
168,1001952688193421363,hello guys,922724950291410984,2022-07-27T20:42:16.246000+00:00
169,1001952681889370232,oh ok i hope you can fix it,272348395593662465,2022-07-27T20:42:14.743000+00:00
170,1001952649182204015,"GG <@922724950291410984>, you just advanced to level 1<:cat_sunglasses:991733790080774155>",159985870458322944,2022-07-27T20:42:06.945000+00:00
171,1001952647307346054,where the mint?,922724950291410984,2022-07-27T20:42:06.498000+00:00
172,1001950130875932743,Hi... From Inoooo DAO,889527535879192606,2022-07-27T20:32:06.534000+00:00
173,1001950103499702353,done. ty!,795310090088742912,2022-07-27T20:32:00.007000+00:00
174,1001950039654006794,"gotcha, <#992175235744944149> asap if ur interested in minting",923401033655386122,2022-07-27T20:31:44.785000+00:00
175,1001949483887759511,"ty, just submitted my proof in kozdao anyway 😄",795310090088742912,2022-07-27T20:29:32.280000+00:00
176,1001949405164883979,"talking to solport about this right now, we would make it a phase but it seems we can only have wl phase and public phase rn",923401033655386122,2022-07-27T20:29:13.511000+00:00
177,1001949342237737130,"Just getting a confirmation on how to do the OG now, in talks with Solport 👍",368457973925675010,2022-07-27T20:28:58.508000+00:00
178,1001949307370491944,slid you a WL spot if you wanna submit,923401033655386122,2022-07-27T20:28:50.195000+00:00
179,1001949290408710288,32 mins,923401033655386122,2022-07-27T20:28:46.151000+00:00
180,1001949249296158750,Very very soon.,368457973925675010,2022-07-27T20:28:36.349000+00:00
181,1001948579562262538,when does wallet submission close?,795310090088742912,2022-07-27T20:25:56.672000+00:00
182,1001948056721309869,,756571710802755765,2022-07-27T20:23:52.017000+00:00
183,1001947908402331679,,756571710802755765,2022-07-27T20:23:16.655000+00:00
184,1001947503933001758,Utc?,358258967958388737,2022-07-27T20:21:40.222000+00:00
185,1001947115062300702,<#1001941469868859432>,753408193354268765,2022-07-27T20:20:07.508000+00:00
186,1001947035815129178,hi,1001673969516154960,2022-07-27T20:19:48.614000+00:00
187,1001946331033653320,Are you going to mint the OGs and then we pass the solana to your wallet?,272348395593662465,2022-07-27T20:17:00.581000+00:00
188,1001945919354314862,one thing that I have not understood very well in the AMA is the theme of OG mint,272348395593662465,2022-07-27T20:15:22.429000+00:00
189,1001943604786384986,Yo,213795336794144768,2022-07-27T20:06:10.593000+00:00
190,1001943280981917727,LFG,919322377454764042,2022-07-27T20:04:53.392000+00:00
191,1001942828018040952,<#1001941469868859432> hello!!,395103035061305345,2022-07-27T20:03:05.397000+00:00
192,1001941751117905970,Get lucky and won WL,887355103902838855,2022-07-27T19:58:48.644000+00:00
193,1001941734034509894,Hi from anon,887355103902838855,2022-07-27T19:58:44.571000+00:00
194,1001941521400074250,Hi from degenomics : ),513991196624814082,2022-07-27T19:57:53.875000+00:00
195,1001940161199886356,<:cat_sunglasses:991733790080774155>,780802222820687922,2022-07-27T19:52:29.578000+00:00
196,1001939869620240464,Gm,700365890452979783,2022-07-27T19:51:20.060000+00:00
197,1001939713558581298,"GG <@828561611928240139>, you just advanced to level 1<:cat_sunglasses:991733790080774155>",159985870458322944,2022-07-27T19:50:42.852000+00:00
198,1001939711910232217,Hi,828561611928240139,2022-07-27T19:50:42.459000+00:00
199,1001937727647924247,From anon,257280033448656899,2022-07-27T19:42:49.374000+00:00
200,1001937182459699250,As many as possible,289147913517400065,2022-07-27T19:40:39.391000+00:00
201,1001937005401358417,How many do you guys plan to mint?,903958718851457026,2022-07-27T19:39:57.177000+00:00
202,1001936447055597709,Yes,289147913517400065,2022-07-27T19:37:44.057000+00:00
