,Msg_id,Chat_msg,Author_id,Time_stamp
82,1001633719871881256,"😂 😂 

Na when u provoke Nigerians u go see our true colours",895469681580843078,2022-07-26T23:34:48.272000+00:00
83,1001633710015254589,"<@827199402971758623> , please wl me ser 🙏🙏",949195336386236426,2022-07-26T23:34:45.922000+00:00
84,1001633687961612348,"Loving the vibes here, let's keep it going",935694392885411901,2022-07-26T23:34:40.664000+00:00
85,1001633651882213386,Na the mumu be this <@964220826738110564>,975697412112924672,2022-07-26T23:34:32.062000+00:00
86,1001633614955565116,Yeah,935694392885411901,2022-07-26T23:34:23.258000+00:00
87,1001633564154146956,<a:Anime:978365273285492786> <a:Anime:978365273285492786>,346373453961494528,2022-07-26T23:34:11.146000+00:00
88,1001633546718412882,Lmao... na we mess up dey follow am yarn sha,827121454529249280,2022-07-26T23:34:06.989000+00:00
89,1001633539571327146,Wahala for who dey use I beta pass my neighbor oh,949195336386236426,2022-07-26T23:34:05.285000+00:00
90,1001633466984706089,What the hell do u mean by criticizing Nigerians. Give me another word for that,895469681580843078,2022-07-26T23:33:47.979000+00:00
91,1001633427138822144,"Omo, na mikiano dey here oo",972653920021266453,2022-07-26T23:33:38.479000+00:00
92,1001633296268136541,On generator make d vawulence loud,949195336386236426,2022-07-26T23:33:07.277000+00:00
93,1001633227640946719,"Dumb ass clown... its pidgin, not English. 
You claim to be so intellectually superior but none of your actions this night have proven that. 
Shut up and go to your momma",827121454529249280,2022-07-26T23:32:50.915000+00:00
94,1001633191876104262,"<@827199402971758623> , wen wl 🤔🤔",949195336386236426,2022-07-26T23:32:42.388000+00:00
95,1001633085122695178,"Which kain level be that 
Abeg tag am make I drag am small",972653920021266453,2022-07-26T23:32:16.936000+00:00
96,1001633013874049144,Check <#977996154136559658> bro,941745469137227817,2022-07-26T23:31:59.949000+00:00
97,1001633008970903602,😂😂,949195336386236426,2022-07-26T23:31:58.780000+00:00
98,1001633001643454555,What he wrote is pidgin Language. You are actually the dumb person here,975697412112924672,2022-07-26T23:31:57.033000+00:00
99,1001632945611751524,"But wait oo, all of Una been dey speak English before

I think say Una be Americana oo🤣🤣",941745469137227817,2022-07-26T23:31:43.674000+00:00
100,1001632896634863716,Na alarm clock hin suppose be oh,949195336386236426,2022-07-26T23:31:31.997000+00:00
101,1001632877756289147,Learn how to write and structure English well. It will really help you,964220826738110564,2022-07-26T23:31:27.496000+00:00
102,1001632837881040906,Na one oloshi o.. Dey diss us say we dey ruin projects... Say Nigerians na bad luck for NFT space.. Can u imagine??,982084154114072638,2022-07-26T23:31:17.989000+00:00
103,1001632824136323133,When should we expect the mint details?,835607974499582062,2022-07-26T23:31:14.712000+00:00
104,1001632805173870713,The Guy too disturb,941745469137227817,2022-07-26T23:31:10.191000+00:00
105,1001632750585008261,Vawulence everywhere,949195336386236426,2022-07-26T23:30:57.176000+00:00
106,1001632690921029742,Wooh check <#977996154136559658>,975697412112924672,2022-07-26T23:30:42.951000+00:00
107,1001632653897912340,Wetin happen,972653920021266453,2022-07-26T23:30:34.124000+00:00
108,1001632603000021153,😂,895469681580843078,2022-07-26T23:30:21.989000+00:00
109,1001632595806797904,What of wl,972653920021266453,2022-07-26T23:30:20.274000+00:00
110,1001632587896324236,Dey speak English..  you don dey stammer already from only Internet chatting,827121454529249280,2022-07-26T23:30:18.388000+00:00
111,1001632584213729360,You are the dumb bitcchhh here. Get a life racist,975697412112924672,2022-07-26T23:30:17.510000+00:00
112,1001632573090443315,🤣🤣🤣🤣,941745469137227817,2022-07-26T23:30:14.858000+00:00
113,1001632570888421518,🙏🙏,949195336386236426,2022-07-26T23:30:14.333000+00:00
114,1001632498096279652,"Pele ,smart pant",949195336386236426,2022-07-26T23:29:56.978000+00:00
115,1001632498071126094,"Lol 
Hopefully",981501893136228352,2022-07-26T23:29:56.972000+00:00
116,1001632491662225539,"We don suffer😂 😂 

All these mushrooms get mouth dey abuse Nigerians. No be their fault sha",895469681580843078,2022-07-26T23:29:55.444000+00:00
117,1001632471345012858,Me wey dey plan leave trenches tomorrow 🤣🤣,941745469137227817,2022-07-26T23:29:50.600000+00:00
118,1001632459236053012,Dfkm😂,975697412112924672,2022-07-26T23:29:47.713000+00:00
119,1001632418584862720,"Lol he’s actually smarter than you, there’s receipt. I never talked about race or color or supremacy here.",964220826738110564,2022-07-26T23:29:38.021000+00:00
120,1001632403762200696,4pm utc for Og,975697412112924672,2022-07-26T23:29:34.487000+00:00
121,1001632397986643978,Omo na <@827199402971758623> fit make me dey alright by wl me oh,949195336386236426,2022-07-26T23:29:33.110000+00:00
122,1001632382652272691,Carry ur hello dey one side fes... E get one mumu wey we wan address en matter for here!!,982084154114072638,2022-07-26T23:29:29.454000+00:00
123,1001632330387030147,Exactly!,827121454529249280,2022-07-26T23:29:16.993000+00:00
124,1001632307913969747,Please what time is mint,972653920021266453,2022-07-26T23:29:11.635000+00:00
125,1001632288410443816,🤣🤣🤣 mushroom guy!!,941745469137227817,2022-07-26T23:29:06.985000+00:00
126,1001632253572550676,Hello,972653920021266453,2022-07-26T23:28:58.679000+00:00
127,1001632234291351553,Walai😂 Na only us fit yab ourself. No Poland goat can!,975697412112924672,2022-07-26T23:28:54.082000+00:00
128,1001632183145996399,Na buhari make all this mushroom countries ft deh follow us tok anyhow,841974169422921748,2022-07-26T23:28:41.888000+00:00
129,1001632167362838558,How are you doing),981501893136228352,2022-07-26T23:28:38.125000+00:00
130,1001632122664136786,Sure budddy,941745469137227817,2022-07-26T23:28:27.468000+00:00
131,1001632118381740053,Yes gee,975697412112924672,2022-07-26T23:28:26.447000+00:00
132,1001632084105900082,Hey,949195336386236426,2022-07-26T23:28:18.275000+00:00
133,1001632071413936179,"We are naturally angry people, don't add to it. Buhari alone is doing enough. If not we are pouring the whole frustration on top your papa head",827121454529249280,2022-07-26T23:28:15.249000+00:00
134,1001632070486986823,"Hi guys, regarding the submission, I did the thing on mercury and says ""WL obtained"" I'm good?",835607974499582062,2022-07-26T23:28:15.028000+00:00
135,1001632021203923044,Hello everyone,981501893136228352,2022-07-26T23:28:03.278000+00:00
136,1001631993446010931,<@964220826738110564> is being a racist <@827199402971758623> please kindly see to it,975697412112924672,2022-07-26T23:27:56.660000+00:00
137,1001631908347793479,Lmao😂 😂,895469681580843078,2022-07-26T23:27:36.371000+00:00
138,1001631893470584872,Na dem,841974169422921748,2022-07-26T23:27:32.824000+00:00
139,1001631843306713189,"You come here spouting bs about a whole Nation wey your country no even reach half of lagos for number. A nation of 200 million plus and then you start playing innocence. 
Some times silence in matters like this speaks volume! 
Just keep quiet and move on please",827121454529249280,2022-07-26T23:27:20.864000+00:00
140,1001631766798418030,"If he's still disrespecting
Na to ban am ASAP",841974169422921748,2022-07-26T23:27:02.623000+00:00
141,1001631766290911283,"<@827199402971758623> , put smile on my face with that wl 🙏🙏",949195336386236426,2022-07-26T23:27:02.502000+00:00
142,1001631764030160957,Dumb,975697412112924672,2022-07-26T23:27:01.963000+00:00
143,1001631727690723329,Check the meaning of words before you use them please,964220826738110564,2022-07-26T23:26:53.299000+00:00
144,1001631701291769856,"Lol weyrey say na Poland im come from

Poland wey fit speak English like this?",941745469137227817,2022-07-26T23:26:47.005000+00:00
145,1001631687962275961,I even think say na one better country the werey dey <@964220826738110564> na Poland you dey mtchewww,975697412112924672,2022-07-26T23:26:43.827000+00:00
146,1001631680899059722,"Make we no catch u for street sha...
Kandell kor, Kylie Jenner ni!",982084154114072638,2022-07-26T23:26:42.143000+00:00
147,1001631598703292497,That's what u are. Just be careful,895469681580843078,2022-07-26T23:26:22.546000+00:00
148,1001631568453980201,Yes you are,975697412112924672,2022-07-26T23:26:15.334000+00:00
149,1001631475986354297,😂😂,949195336386236426,2022-07-26T23:25:53.288000+00:00
150,1001631468793114715,Racist? Really? 😂,964220826738110564,2022-07-26T23:25:51.573000+00:00
151,1001631427265318932,I talk am say the weyrey dey disguise😂,895469681580843078,2022-07-26T23:25:41.672000+00:00
152,1001631404574117910,Until Dem gv u wotowoto b4 u go comport,949195336386236426,2022-07-26T23:25:36.262000+00:00
153,1001631338799055009,"It always looks like film trick bro. 
Internet surely always make you feel so big and untouchable lmao 
No wahala💫💫",827121454529249280,2022-07-26T23:25:20.580000+00:00
154,1001631326723653752,We no go too reason am because em b like say small sense still deh em head,841974169422921748,2022-07-26T23:25:17.701000+00:00
155,1001631312672731146,Do not disrespect my country!,975697412112924672,2022-07-26T23:25:14.351000+00:00
156,1001631310441349241,"We no want ur sorry oga!
U don mis yarn!

Anywhere Nigerians are, we stand out, positively! Always! We never fail to represent! We bring positive vibes, energy and success... U tryna paint us black was a b*tch move! That was BS",982084154114072638,2022-07-26T23:25:13.819000+00:00
157,1001631276811423805,That kandall guy na Nigerian jare,941745469137227817,2022-07-26T23:25:05.801000+00:00
158,1001631272629710979,Being a racist won't add a dime to your bank account,895469681580843078,2022-07-26T23:25:04.804000+00:00
159,1001631219416584293,You won’t like yourself,975697412112924672,2022-07-26T23:24:52.117000+00:00
160,1001631129939497102,"Lolz, god save hin papa",949195336386236426,2022-07-26T23:24:30.784000+00:00
161,1001631083126870136,Lol and how will that affect me in any way?,964220826738110564,2022-07-26T23:24:19.623000+00:00
162,1001631051560534137,Bad signs is a good word right. Apologize properly,975697412112924672,2022-07-26T23:24:12.097000+00:00
163,1001631013136506982,He for collect wotowoto this night😂,895469681580843078,2022-07-26T23:24:02.936000+00:00
164,1001630973735211099,Gm,767010541906034748,2022-07-26T23:23:53.542000+00:00
165,1001630973458382858,E even dey lucky say na discord. Na why I Dey chill small. Make we meet for twitter,975697412112924672,2022-07-26T23:23:53.476000+00:00
166,1001630967510867990,<@827199402971758623>  . Still waiting on that wl b4 I go to bed ser🙏🙏,949195336386236426,2022-07-26T23:23:52.058000+00:00
167,1001630876838404227,"But wait oo
Na Nigerians full here oo

Huslers!!
Omo we dey hustle",941745469137227817,2022-07-26T23:23:30.440000+00:00
168,1001630862061862932,Lol i said bad signs. I’m sorry if you read another meaning to that,964220826738110564,2022-07-26T23:23:26.917000+00:00
169,1001630855359377438,"If Nigerians get your time you no go like yourself sha...
Keep on yarning rubbish",827121454529249280,2022-07-26T23:23:25.319000+00:00
170,1001630834639503440,God help u say u dey unknown location,949195336386236426,2022-07-26T23:23:20.379000+00:00
171,1001630832412327976,<@827199402971758623> you sleeping already ? 👀,873249099422502922,2022-07-26T23:23:19.848000+00:00
172,1001630762170327070,Confam,841974169422921748,2022-07-26T23:23:03.101000+00:00
173,1001630751063810139,"I don't care. If u keep stereotyping Nigerians, we ll come at you",895469681580843078,2022-07-26T23:23:00.453000+00:00
174,1001630743459549204,<@346373453961494528>,884079035540463646,2022-07-26T23:22:58.640000+00:00
175,1001630689055211541,Real trouble,949195336386236426,2022-07-26T23:22:45.669000+00:00
176,1001630623930269696,You don see say leakage dey ur brain abi?,982084154114072638,2022-07-26T23:22:30.142000+00:00
177,1001630614358868049,E don even dey collect since 😂,975697412112924672,2022-07-26T23:22:27.860000+00:00
178,1001630517017448579,Em go still collect,841974169422921748,2022-07-26T23:22:04.652000+00:00
179,1001630507609620491,Wire ni. Wey we go use tie you,975697412112924672,2022-07-26T23:22:02.409000+00:00
