,Msg_id,Chat_msg,Author_id,Time_stamp
143,9.61593E+17,Yes have More chances 🐼,8.43046E+17,2022-04-07T11:47:00.039000+00:00
144,9.61587E+17,The best project,9.12614E+17,2022-04-07T11:25:01.463000+00:00
145,9.61584E+17,The addresses have been sent & the team is on it.,7.30356E+17,2022-04-07T11:11:19.872000+00:00
146,9.61584E+17,When about can we see our pandas on Opensea?,9.1182E+17,2022-04-07T11:10:30.897000+00:00
147,9.61583E+17,thx boss,8.06112E+17,2022-04-07T11:08:12.540000+00:00
148,9.61583E+17,"Here you go 
https://gari.network/gari-panda/",9.33352E+17,2022-04-07T11:06:49.166000+00:00
149,9.61582E+17,is it whats on roadmap?,8.06112E+17,2022-04-07T11:05:30.385000+00:00
150,9.61582E+17,where cna i see nft utility?,8.06112E+17,2022-04-07T11:04:59.025000+00:00
151,9.61582E+17,"Yep 
You can mint PANDA ⬇️ 
https://solrazr.com/nft_/gari
Need 2 Sol & some gass fee to mint",9.33352E+17,2022-04-07T11:04:37.131000+00:00
152,9.61582E+17,im nft collector,8.06112E+17,2022-04-07T11:03:49.582000+00:00
153,9.61582E+17,is the mint live?,8.06112E+17,2022-04-07T11:03:41.544000+00:00
154,9.61582E+17,i just found bout gari,8.06112E+17,2022-04-07T11:03:34.759000+00:00
155,9.61582E+17,sup,8.06112E+17,2022-04-07T11:03:29.814000+00:00
156,9.61582E+17,"Hey PANDAs 
WassUp",9.33352E+17,2022-04-07T11:03:14.994000+00:00
157,9.61582E+17,i just found out bout gari,8.06112E+17,2022-04-07T11:01:44.711000+00:00
158,9.61582E+17,did the nft drop yet,8.06112E+17,2022-04-07T11:01:38.726000+00:00
159,9.61582E+17,yooo,8.06112E+17,2022-04-07T11:01:35.162000+00:00
160,9.61573E+17,Hello hi all,8.43046E+17,2022-04-07T10:29:03.693000+00:00
161,9.61565E+17,Yo yo fam,6.10537E+17,2022-04-07T09:56:04.481000+00:00
162,9.61561E+17,gari reward distributed ?,7.35408E+17,2022-04-07T09:39:54.579000+00:00
163,9.61559E+17,👌,4.32619E+17,2022-04-07T09:32:42.149000+00:00
164,9.61554E+17,"<@&897366395992543244> 

<#897364142778880060> is available now. <:gariiconnew:936260517209714720>",7.30356E+17,2022-04-07T09:11:02.742000+00:00
165,9.61552E+17,,8.80891E+17,2022-04-07T09:05:45.754000+00:00
166,9.60914E+17,"📣📣Cool things coming this week/month 

♦️International KYC coming live this week!

♦️Chingari Audio rooms - web3 clubhouse 

♦️Staking - Gari staking contract will be live 

♦️Lockup smart contracts - token lockup smart contracts are getting audited and will be live this month. This will verify our market cap on CMC

♦️Chingari star season 2 - chingari star season 2 will be announced with 100 gari staking contest, this time will be be global and prize will be $1m to be given away. 
Min 10m garis will be staked globally by participants in this contest.",8.80891E+17,2022-04-05T14:50:34.557000+00:00
167,9.58422E+17,Pausing this channel for the moment. You can chat here <#946757676740800542>,7.30356E+17,2022-03-29T17:47:52.099000+00:00
168,9.58415E+17,"Hello 🐼
WassUp",9.33352E+17,2022-03-29T17:17:32.309000+00:00
169,9.58414E+17,,1.55149E+17,2022-03-29T17:16:05.890000+00:00
170,9.58414E+17,Hello,6.96444E+17,2022-03-29T17:16:05.777000+00:00
171,9.58413E+17,Looks super cute,7.30356E+17,2022-03-29T17:12:08.881000+00:00
172,9.58413E+17,Republic Compensation?,7.30356E+17,2022-03-29T17:11:55.712000+00:00
173,9.58413E+17,My panda master chef,8.27063E+17,2022-03-29T17:11:28.300000+00:00
174,9.58413E+17,Two months ago they were told that they would be given a hundred gari tokens. When will it be distributed,3.95967E+17,2022-03-29T17:11:05.956000+00:00
175,9.58412E+17,More information here - https://medium.com/@gari.network/how-gari-panda-nfts-will-disrupt-the-entire-nft-ecosystem-75a4840af3dd,7.30356E+17,2022-03-29T17:06:18.350000+00:00
176,9.58412E+17,Hey Folks,8.54049E+17,2022-03-29T17:05:47.195000+00:00
